caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2672866,05-02-2021,12,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Bandar Ratu,101.107859,-2.534067
2947470,22-11-2021,2,sapi bali,24,Jembrana,Bengkulu,Bengkulu Tengah,Pondok Kelapa,Kembang Ayun,102.327465019223,-3.63604349799996
2854781,11-10-2021,3,sapi bali,24,Jembrana,Bengkulu,Rejang Lebong,Selupu Rejang,Kampung Baru,102.603291906355,-3.38590849849996
2672865,19-02-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Sungai Rumbai,Talang Gading,101.445097,-2.941955
2670532,03-03-2021,2,sapi bali,24,Jembrana,Bengkulu,Seluma,Air Periukan,Kungkai Baru,102.426994652739,-4.04973320149998
2939670,02-01-2021,4,sapi,22,Jembrana,Sumatera Selatan,Musi Rawas,Cecar/B T S Ulu,Trimukti,103.379240042413,-3.50961499999997
2861209,21-08-2021,15,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Sibak,101.52737038641,-2.98003249799996
2833531,23-09-2021,15,sapi bali,24,Jembrana,Bengkulu,Seluma,Sukaraja,Padang Luas,102.370536156595,-3.88896834199997
2929134,30-12-2021,4,sapi bali,24,Jembrana,Bengkulu,Bengkulu,Selebar,Suka Rami,102.304021473952,-3.88690799799997
2951749,01-12-2021,27,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Kota Mukomuko,Tanah Rekah,101.165079,-2.61827
2676560,15-01-2021,10,sapi bali,24,Jembrana,Bengkulu,Bengkulu Selatan,Kota Manna,Pagar Dewa,102.870473918312,-4.39508349949995
2861180,26-07-2021,3,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Air Rami,Bukit Harapan,101.615975911505,-3.03288849749995
2672863,10-02-2021,9,sapi bali,24,Jembrana,Bengkulu,Mukomuko,Ipuh,Medan Jaya,101.509370595769,-2.98488049699995
2854491,07-08-2021,2,sapi bali,24,Jembrana,Bengkulu,Mukomuko,XIV KOTO,Rawa Mulya,101.129761239404,-2.50764149699995
